iteration, loss
36366,0.137815
36367,0.0841957
36368,0.0537927
36369,0.0955193
36370,0.145487
36371,0.0840463
36372,0.0548198
36373,0.201565
36374,0.128071
36375,0.0626885
36376,0.21526
36377,0.113687
36378,0.125957
36379,0.0683238
36380,0.0800103
36381,0.049505
36382,0.162839
36383,0.0617506
36384,0.0581724
36385,0.0508949
36386,0.0338573
36387,0.124387
36388,0.11504
36389,0.0772389
36390,0.0854709
36391,0.101177
36392,0.144607
36393,0.0821509
36394,0.130133
36395,0.0600511
36396,0.0856383
36397,0.0832983
36398,0.0987892
36399,0.0895643
36400,0.0493658
36401,0.0763924
36402,0.0624943
36403,0.158053
36404,0.0976435
36405,0.0788016
36406,0.0467833
36407,0.103211
36408,0.125677
36409,0.0420886
36410,0.0529445
36411,0.104133
36412,0.0824035
36413,0.0789057
36414,0.0713615
36415,0.125912
36416,0.0369386
36417,0.0734997
36418,0.0768456
36419,0.128259
36420,0.088062
36421,0.069074
36422,0.128747
36423,0.0572343
36424,0.111134
36425,0.112741
36426,0.108649
36427,0.16943
36428,0.0980224
36429,0.07005
36430,0.064916
36431,0.105127
36432,0.122148
36433,0.0508165
36434,0.0727106
36435,0.0532286
36436,0.0923208
36437,0.0424075
36438,0.0494536
36439,0.070656
36440,0.0680416
36441,0.0651626
36442,0.0930779
36443,0.0797907
36444,0.162828
36445,0.0427119
36446,0.126932
36447,0.145044
36448,0.0678424
36449,0.187309
36450,0.094267
36451,0.0944172
36452,0.0548631
36453,0.0775845
36454,0.0875706
36455,0.0476418
36456,0.136109
36457,0.0720668
36458,0.108657
36459,0.110048
36460,0.0974618
36461,0.066434
36462,0.0821705
36463,0.0918827
36464,0.0893774
36465,0.0760325
36466,0.092324
36467,0.106514
36468,0.0642818
36469,0.110744
36470,0.068451
36471,0.196414
36472,0.151414
36473,0.0742491
36474,0.047668
36475,0.0951307
36476,0.0783567
36477,0.1172
36478,0.0657247
36479,0.0642112
36480,0.0882766
36481,0.0947452
36482,0.11569
36483,0.0934794
36484,0.100405
36485,0.0639808
36486,0.061858
36487,0.0528366
36488,0.0548946
36489,0.106033
36490,0.111133
36491,0.180859
36492,0.106467
36493,0.0666648
36494,0.0616909
36495,0.0746539
36496,0.0562872
36497,0.136997
36498,0.113363
36499,0.0504706
36500,0.0790663
36501,0.107245
36502,0.0493331
36503,0.0603042
36504,0.11119
36505,0.0941423
36506,0.151897
36507,0.0789772
36508,0.0890223
36509,0.094245
36510,0.0460384
36511,0.0601637
36512,0.0796445
36513,0.0950172
36514,0.107398
36515,0.071808
36516,0.181613
36517,0.101864
36518,0.0775175
36519,0.0708888
36520,0.0860386
36521,0.12804
36522,0.104622
36523,0.115917
36524,0.093962
36525,0.0758203
36526,0.0578122
36527,0.0390554
36528,0.0880028
36529,0.0733752
36530,0.1556
36531,0.108037
36532,0.0628574
36533,0.138281
36534,0.11085
36535,0.0745342
36536,0.160743
36537,0.0804979
36538,0.118034
36539,0.0807776
36540,0.105736
36541,0.0767017
36542,0.0411021
36543,0.0554866
36544,0.0752959
36545,0.11469
36546,0.0591648
36547,0.0450755
36548,0.0955442
36549,0.132541
36550,0.114526
36551,0.0554465
36552,0.0578713
36553,0.159473
36554,0.0995231
36555,0.0853551
36556,0.0692635
36557,0.0629015
36558,0.0456199
36559,0.169769
36560,0.138941
36561,0.109759
36562,0.105459
36563,0.0924499
36564,0.102086
36565,0.0806114
36566,0.110541
36567,0.0487489
36568,0.0877368
36569,0.0985667
36570,0.0583341
36571,0.0681843
36572,0.0861822
36573,0.123032
36574,0.150328
36575,0.118561
36576,0.0650882
36577,0.0669532
36578,0.0627509
36579,0.0788718
36580,0.185097
36581,0.117096
36582,0.103859
36583,0.0786072
36584,0.0575011
36585,0.0721543
36586,0.136784
36587,0.165135
36588,0.10589
36589,0.10007
36590,0.117095
36591,0.0347489
36592,0.104241
36593,0.0811163
36594,0.111195
36595,0.085168
36596,0.0835498
36597,0.0575203
36598,0.0552422
36599,0.0646849
36600,0.102442
36601,0.108238
36602,0.108829
36603,0.0759382
36604,0.065445
36605,0.0345133
36606,0.123344
36607,0.145808
36608,0.136658
36609,0.143585
36610,0.0742171
36611,0.0984958
36612,0.0462021
36613,0.0386931
36614,0.0296866
36615,0.130617
36616,0.0806213
36617,0.0688317
36618,0.0644107
36619,0.109053
36620,0.0761893
36621,0.149627
36622,0.079081
36623,0.181889
36624,0.081791
36625,0.145371
36626,0.0951307
36627,0.12538
36628,0.156122
36629,0.102619
36630,0.107628
36631,0.0661756
36632,0.151502
36633,0.0789525
36634,0.155533
36635,0.106144
36636,0.0627758
36637,0.121959
36638,0.081381
36639,0.157889
36640,0.0606931
36641,0.0607499
36642,0.070467
36643,0.0459062
36644,0.0914191
36645,0.0705069
36646,0.102178
36647,0.0533852
36648,0.0845916
36649,0.167503
36650,0.144006
36651,0.0867952
36652,0.211036
36653,0.123533
36654,0.161915
36655,0.112165
36656,0.0825945
36657,0.125667
36658,0.0843621
36659,0.0524395
36660,0.123179
36661,0.10157
36662,0.0421985
36663,0.105687
36664,0.0639403
36665,0.0788542
36666,0.119284
36667,0.0953487
36668,0.152148
36669,0.0935127
36670,0.101347
36671,0.14056
36672,0.0703663
36673,0.058959
36674,0.0473491
36675,0.0796007
36676,0.0590009
36677,0.105322
36678,0.0709038
36679,0.0911774
36680,0.10926
36681,0.0587818
36682,0.0972418
36683,0.0604085
36684,0.11735
36685,0.114763
36686,0.129286
36687,0.101508
36688,0.0881699
36689,0.118421
36690,0.0501907
36691,0.0546183
36692,0.0447615
36693,0.102436
36694,0.119956
36695,0.0774119
36696,0.089814
36697,0.0809609
36698,0.121291
36699,0.158603
36700,0.0897809
36701,0.0787704
36702,0.0594965
36703,0.0445519
36704,0.0837528
36705,0.125096
36706,0.0995609
36707,0.0851578
36708,0.0605016
36709,0.111851
36710,0.0846793
36711,0.102099
36712,0.103106
36713,0.0918633
36714,0.0691545
36715,0.0354284
36716,0.0683669
36717,0.0832756
36718,0.0465112
36719,0.0766738
36720,0.135311
36721,0.0524381
36722,0.114989
36723,0.0719884
36724,0.127828
36725,0.107214
36726,0.0582712
36727,0.100147
36728,0.117367
36729,0.0698901
36730,0.125687
36731,0.0965256
36732,0.0930436
36733,0.0734006
36734,0.0600709
36735,0.0612478
36736,0.0714214
36737,0.0991646
36738,0.0762945
36739,0.0679177
36740,0.0809575
36741,0.0637432
36742,0.0495505
36743,0.0513811
36744,0.0478139
36745,0.125052
36746,0.111472
36747,0.088965
36748,0.117191
36749,0.091307
36750,0.0790054
36751,0.109985
36752,0.12178
36753,0.133155
36754,0.0720602
36755,0.0947583
36756,0.101891
36757,0.078338
36758,0.102716
36759,0.0740124
36760,0.0915263
36761,0.0792589
36762,0.142679
36763,0.136688
36764,0.11467
36765,0.0500807
36766,0.0786373
36767,0.0769748
36768,0.141372
36769,0.0756353
36770,0.0725217
36771,0.0690521
36772,0.123989
36773,0.0486178
36774,0.0831993
36775,0.0550023
36776,0.110172
36777,0.164762
36778,0.0643945
36779,0.0697122
36780,0.100333
36781,0.0441071
36782,0.158846
36783,0.0468982
36784,0.0830185
36785,0.141857
36786,0.0852522
36787,0.0718705
36788,0.100679
36789,0.0622468
36790,0.115751
36791,0.197336
36792,0.0469815
36793,0.0651897
36794,0.0700458
36795,0.0972148
36796,0.0907404
36797,0.0925523
36798,0.123078
36799,0.129728
36800,0.134958
36801,0.0716873
36802,0.0622428
36803,0.0827173
36804,0.103299
36805,0.128226
36806,0.0960739
36807,0.0817144
36808,0.0855411
36809,0.111047
36810,0.071721
36811,0.101618
36812,0.0691814
36813,0.179464
36814,0.0898277
36815,0.107705
36816,0.105889
36817,0.116347
36818,0.0974539
36819,0.0609245
36820,0.0692647
36821,0.0522523
36822,0.0718998
36823,0.0756851
36824,0.126092
36825,0.121364
36826,0.0766609
36827,0.0688088
36828,0.059015
36829,0.0881151
36830,0.0823221
36831,0.0688065
36832,0.0533995
36833,0.180134
36834,0.081705
36835,0.101254
36836,0.0869544
36837,0.101588
36838,0.0542641
36839,0.0633798
36840,0.0600759
36841,0.0727686
36842,0.0707731
36843,0.0890391
36844,0.0735488
36845,0.115423
36846,0.0551062
36847,0.116388
36848,0.262524
36849,0.0895496
36850,0.106938
36851,0.110758
36852,0.0653863
36853,0.119296
36854,0.0452845
36855,0.0606678
36856,0.0810948
36857,0.123979
36858,0.142018
36859,0.177295
36860,0.0925005
36861,0.187474
36862,0.0771122
36863,0.0922327
36864,0.101406
36865,0.0849065
36866,0.12961
36867,0.104468
36868,0.0793658
36869,0.100325
36870,0.0678495
36871,0.0853392
36872,0.141775
36873,0.0530404
36874,0.11283
36875,0.0441135
36876,0.104457
36877,0.0839368
36878,0.12816
36879,0.0780973
36880,0.153262
36881,0.0629512
36882,0.0699326
36883,0.0624967
36884,0.0898319
36885,0.109494
36886,0.0815772
36887,0.0787307
36888,0.0316902
36889,0.0572698
36890,0.103133
36891,0.137469
36892,0.0774538
36893,0.0561054
36894,0.129036
36895,0.0970732
36896,0.111284
36897,0.0785869
36898,0.117857
36899,0.108514
36900,0.132855
36901,0.103305
36902,0.0631791
36903,0.0583712
36904,0.205337
36905,0.0647968
36906,0.1023
36907,0.125865
36908,0.0681183
36909,0.114077
36910,0.126625
36911,0.0951268
36912,0.087961
36913,0.0796278
36914,0.110904
36915,0.055692
36916,0.0852693
36917,0.093374
36918,0.0909824
36919,0.136249
36920,0.0948576
36921,0.0716615
36922,0.0763417
36923,0.0273817
36924,0.0562269
36925,0.122414
36926,0.0566872
36927,0.0778299
36928,0.122511
36929,0.0580378
36930,0.109993
36931,0.0932346
36932,0.0820722
36933,0.112486
36934,0.10745
36935,0.0601573
36936,0.103054
36937,0.0816485
36938,0.10524
36939,0.157399
36940,0.0616537
36941,0.0838828
36942,0.097287
36943,0.0823466
36944,0.146083
36945,0.0950309
36946,0.163138
36947,0.0877507
36948,0.0615687
36949,0.0701749
36950,0.0799522
36951,0.0577065
36952,0.0952371
36953,0.09681
36954,0.0584978
36955,0.0698523
36956,0.0673584
36957,0.069824
36958,0.0613922
36959,0.112647
36960,0.0885762
36961,0.179989
36962,0.0964165
36963,0.128223
36964,0.113213
36965,0.0366026
36966,0.0608499
36967,0.0780795
36968,0.074923
36969,0.115146
36970,0.0740363
36971,0.124255
36972,0.139173
36973,0.10209
36974,0.105451
36975,0.134283
36976,0.145231
36977,0.0608592
36978,0.120514
36979,0.104298
36980,0.0921419
36981,0.0755422
36982,0.0942756
36983,0.066936
36984,0.073147
36985,0.057193
36986,0.12593
36987,0.0484986
36988,0.0955916
36989,0.137225
36990,0.0876084
36991,0.0675097
36992,0.0877287
36993,0.0568563
36994,0.0435202
36995,0.148007
36996,0.110716
36997,0.111667
36998,0.0514488
36999,0.0852081
37000,0.10582
37001,0.119388
37002,0.149872
37003,0.0384389
37004,0.0764089
37005,0.153164
37006,0.0834985
37007,0.0901831
37008,0.147987
37009,0.111254
37010,0.119863
37011,0.0613525
37012,0.100945
37013,0.181258
37014,0.158776
37015,0.144684
37016,0.204975
37017,0.0796848
37018,0.0846806
37019,0.0962794
37020,0.0916624
37021,0.108376
37022,0.0892344
37023,0.0639368
37024,0.100876
37025,0.0545542
37026,0.0610506
37027,0.100908
37028,0.0512521
37029,0.0857607
37030,0.0791073
37031,0.057349
37032,0.0433825
37033,0.152682
37034,0.0900131
37035,0.0570039
37036,0.0719166
37037,0.0392685
37038,0.199026
37039,0.143314
37040,0.131867
37041,0.0752179
37042,0.134165
37043,0.105191
37044,0.141383
37045,0.129448
37046,0.0813777
37047,0.0666139
37048,0.174354
37049,0.0764227
37050,0.0716253
37051,0.120489
37052,0.0811238
37053,0.107576
37054,0.102693
37055,0.0668442
37056,0.0725007
37057,0.0866698
37058,0.084589
37059,0.101369
37060,0.105432
37061,0.109973
37062,0.0673643
37063,0.0809036
37064,0.140833
37065,0.0865805
37066,0.0536321
37067,0.0977942
37068,0.0619583
37069,0.0789966
37070,0.169707
37071,0.106321
37072,0.0934515
37073,0.0896571
37074,0.132698
37075,0.13085
37076,0.116106
37077,0.0545689
37078,0.066459
37079,0.0898099
37080,0.0415837
37081,0.124407
37082,0.0874001
37083,0.197367
37084,0.0858183
37085,0.0949943
37086,0.121831
37087,0.0966798
37088,0.0703224
37089,0.0777072
37090,0.0696289
37091,0.102206
37092,0.105639
37093,0.118663
37094,0.131387
37095,0.070505
37096,0.0859468
37097,0.0687262
37098,0.0561852
37099,0.0741776
37100,0.0508522
37101,0.053398
37102,0.0793271
37103,0.0789544
37104,0.10233
37105,0.0449449
37106,0.0936415
37107,0.0927905
37108,0.130845
37109,0.0571902
37110,0.106088
37111,0.0674546
37112,0.0879655
37113,0.100624
37114,0.0641791
37115,0.0584197
37116,0.110672
37117,0.10721
37118,0.0759662
37119,0.0800462
37120,0.0899627
37121,0.0822728
37122,0.0507494
37123,0.0906935
37124,0.0753566
37125,0.0909446
37126,0.0831812
37127,0.0891247
37128,0.177791
37129,0.0546947
37130,0.119577
37131,0.102402
37132,0.0737872
37133,0.115165
37134,0.0684973
37135,0.109122
37136,0.0898611
37137,0.0509665
37138,0.159969
37139,0.112076
37140,0.0785271
37141,0.070507
37142,0.115095
37143,0.142692
37144,0.136931
37145,0.0503029
37146,0.0496512
37147,0.0904739
37148,0.109056
37149,0.0720533
37150,0.0432551
37151,0.0987645
37152,0.12643
37153,0.0659964
37154,0.0532535
37155,0.0946036
37156,0.084835
37157,0.143836
37158,0.21756
37159,0.0909856
37160,0.117306
37161,0.0777647
37162,0.135665
37163,0.0871214
37164,0.0699013
37165,0.064588
37166,0.115987
37167,0.0560393
37168,0.0680678
37169,0.0436735
37170,0.0697473
37171,0.0537215
37172,0.152249
37173,0.0786857
37174,0.0590319
37175,0.0611837
37176,0.0637554
37177,0.065056
37178,0.0940959
37179,0.123971
37180,0.154858
37181,0.0620026
37182,0.0941037
37183,0.0740229
37184,0.205905
37185,0.0927649
37186,0.141533
37187,0.0872355
37188,0.0976471
37189,0.081174
37190,0.132523
37191,0.0647775
37192,0.0841437
37193,0.0457886
37194,0.0868597
37195,0.106624
37196,0.0772979
37197,0.145732
37198,0.0948937
37199,0.0803005
37200,0.0873758
37201,0.108155
37202,0.0840117
37203,0.0677368
37204,0.128162
37205,0.0742342
37206,0.179208
37207,0.071476
37208,0.176516
37209,0.159351
37210,0.161449
37211,0.0863892
37212,0.130102
37213,0.0899597
37214,0.0865552
37215,0.073369
37216,0.108439
37217,0.0881564
37218,0.069487
37219,0.0660736
37220,0.0435112
37221,0.0543973
37222,0.0914055
37223,0.0915667
37224,0.086108
37225,0.128933
37226,0.0636065
37227,0.131586
37228,0.0995632
37229,0.0620323
37230,0.127257
37231,0.0977113
37232,0.0681993
37233,0.0994463
37234,0.129501
37235,0.116156
37236,0.103006
37237,0.125225
37238,0.0832061
37239,0.072004
37240,0.117152
37241,0.103461
37242,0.0512934
37243,0.167964
37244,0.107079
37245,0.0781278
37246,0.112654
37247,0.0617703
37248,0.0712659
37249,0.0963931
37250,0.107791
37251,0.06856
37252,0.152362
37253,0.0997439
37254,0.207283
37255,0.105059
37256,0.0760871
37257,0.0545813
37258,0.123571
37259,0.157231
37260,0.0520428
37261,0.136036
37262,0.0776951
37263,0.118944
37264,0.0687017
37265,0.135575
37266,0.109391
37267,0.0706062
37268,0.0541156
37269,0.115667
37270,0.0649787
37271,0.138913
37272,0.0760679
37273,0.0839302
37274,0.0639623
37275,0.101828
37276,0.0979754
37277,0.065757
37278,0.0377275
37279,0.0996763
37280,0.114054
37281,0.0466945
37282,0.108124
37283,0.112012
37284,0.124855
37285,0.0819318
37286,0.154398
37287,0.140679
37288,0.0537213
37289,0.0482662
37290,0.0503854
37291,0.11117
37292,0.0487488
37293,0.0774202
37294,0.0588271
37295,0.141487
37296,0.108272
37297,0.0445572
37298,0.0702432
37299,0.0896489
37300,0.112935
37301,0.0549362
37302,0.0896672
37303,0.118748
37304,0.0913742
37305,0.0520837
37306,0.0450746
37307,0.04721
37308,0.0776627
37309,0.124778
37310,0.0722376
37311,0.174936
37312,0.0988902
37313,0.0597572
37314,0.165096
37315,0.0894112
37316,0.138139
37317,0.115455
37318,0.111965
37319,0.0821112
37320,0.12578
37321,0.0724079
37322,0.0801576
37323,0.128795
37324,0.0685647
37325,0.0876067
37326,0.0346019
37327,0.106022
37328,0.180501
37329,0.0463909
37330,0.0497155
37331,0.0559678
37332,0.0752296
37333,0.0503586
37334,0.12543
37335,0.121832
37336,0.0716741
37337,0.0883541
37338,0.115344
37339,0.0818224
37340,0.0499133
37341,0.0659359
37342,0.063467
37343,0.124809
37344,0.119663
37345,0.123876
37346,0.0850506
37347,0.073114
37348,0.0768777
37349,0.115185
37350,0.0721017
37351,0.155042
37352,0.10178
37353,0.0715205
37354,0.0922168
37355,0.0969002
37356,0.0617036
37357,0.0671355
37358,0.0839043
37359,0.11983
37360,0.116119
37361,0.078872
37362,0.0943682
37363,0.0986286
37364,0.0858892
37365,0.0710873
37366,0.155628
37367,0.160591
37368,0.145127
37369,0.0885958
37370,0.0549782
37371,0.0686567
37372,0.122104
37373,0.0771388
37374,0.129588
37375,0.0934086
37376,0.128356
37377,0.110444
37378,0.131936
37379,0.0651827
37380,0.074033
37381,0.0958433
37382,0.080972
37383,0.116188
37384,0.111536
37385,0.16138
37386,0.111112
37387,0.0717712
37388,0.0988245
37389,0.0553074
37390,0.0770084
37391,0.128921
37392,0.157042
37393,0.0810846
37394,0.0940657
37395,0.0613178
37396,0.0938317
37397,0.1355
37398,0.092262
37399,0.183249
37400,0.090965
37401,0.0773109
37402,0.0921757
37403,0.141584
37404,0.0623467
37405,0.141118
37406,0.0953967
37407,0.0804272
37408,0.0666325
37409,0.225204
37410,0.0715954
37411,0.0981646
37412,0.073959
37413,0.0576666
37414,0.100577
37415,0.0643022
37416,0.119739
37417,0.139367
37418,0.0504693
37419,0.131086
37420,0.0713937
37421,0.235544
37422,0.0651737
37423,0.117897
37424,0.0655458
37425,0.0542057
37426,0.0630258
37427,0.083526
37428,0.0867794
37429,0.120304
37430,0.078751
37431,0.0414837
37432,0.0879102
37433,0.0856947
37434,0.0425669
37435,0.0846565
37436,0.127665
37437,0.0824751
37438,0.0730065
37439,0.140779
37440,0.0810487
37441,0.118781
37442,0.0990203
37443,0.10798
37444,0.0850947
37445,0.167814
37446,0.0782912
37447,0.113141
37448,0.0675614
37449,0.132179
37450,0.0819887
37451,0.0934541
37452,0.073126
37453,0.130001
37454,0.0591774
37455,0.133914
37456,0.0582881
37457,0.0589647
37458,0.0513424
37459,0.0691878
37460,0.0489373
37461,0.0714989
37462,0.0817629
37463,0.130402
37464,0.0619052
37465,0.0866776
37466,0.104113
37467,0.0807293
37468,0.149727
37469,0.0489722
37470,0.109141
37471,0.0440936
37472,0.124326
37473,0.0671467
37474,0.169098
37475,0.0652785
37476,0.0481029
37477,0.0785016
37478,0.132308
37479,0.159623
37480,0.0989511
37481,0.113808
37482,0.139849
37483,0.127784
37484,0.111492
37485,0.0933946
37486,0.129967
37487,0.0526496
37488,0.127839
37489,0.17897
37490,0.0763887
37491,0.0610818
37492,0.138576
37493,0.0550786
37494,0.0616322
37495,0.0998048
37496,0.0786217
37497,0.0626972
37498,0.117073
37499,0.149177
37500,0.0658914
37501,0.0529899
37502,0.0597501
37503,0.089641
37504,0.0857471
37505,0.0751089
37506,0.093918
37507,0.0885299
37508,0.0653084
37509,0.168804
37510,0.0714464
37511,0.109409
37512,0.0482758
37513,0.0791781
37514,0.0442858
37515,0.0753913
37516,0.116729
37517,0.0929089
37518,0.0578064
37519,0.122765
37520,0.131385
37521,0.0782616
37522,0.0749447
37523,0.0929367
37524,0.064063
37525,0.126246
37526,0.109366
37527,0.112218
37528,0.0786894
37529,0.0555891
37530,0.0863032
37531,0.104358
37532,0.0454304
37533,0.0662731
37534,0.0644873
37535,0.0500335
37536,0.10629
37537,0.0689745
37538,0.0451294
37539,0.0893589
37540,0.0632892
37541,0.118642
37542,0.114823
37543,0.130025
37544,0.070812
37545,0.0616974
37546,0.164077
37547,0.0772949
37548,0.0675618
37549,0.151601
37550,0.0543472
37551,0.031891
37552,0.0570663
37553,0.108748
37554,0.0456718
37555,0.0749391
37556,0.04855
37557,0.105936
37558,0.117366
37559,0.131735
37560,0.120474
37561,0.094915
37562,0.0454175
37563,0.108714
37564,0.0638066
37565,0.0973624
37566,0.095883
37567,0.0786514
37568,0.117391
37569,0.0846618
37570,0.0683776
37571,0.137909
37572,0.229942
37573,0.0786728
37574,0.099563
37575,0.0881606
37576,0.0927713
37577,0.0702365
37578,0.062041
37579,0.0854846
37580,0.0604396
37581,0.0816592
37582,0.0525831
37583,0.0625457
37584,0.0800325
37585,0.0602393
37586,0.0760642
37587,0.143417
37588,0.0649518
37589,0.0902403
37590,0.0653751
37591,0.0652276
37592,0.0652261
37593,0.091876
37594,0.17174
37595,0.105645
37596,0.0843521
37597,0.0570562
37598,0.0980216
37599,0.102494
37600,0.0647108
37601,0.0606729
37602,0.0776972
37603,0.0615814
37604,0.0575084
37605,0.126955
37606,0.0936951
37607,0.199772
37608,0.103481
37609,0.0823056
37610,0.0749867
37611,0.0472561
37612,0.081155
37613,0.0901885
37614,0.126924
37615,0.0744235
37616,0.0728091
37617,0.110744
37618,0.164716
37619,0.0759859
37620,0.0533024
37621,0.053266
37622,0.0844743
37623,0.0948209
37624,0.0663121
37625,0.0764679
37626,0.0915468
37627,0.0982344
37628,0.115737
37629,0.076023
37630,0.113722
37631,0.0725905
