iteration, loss
10068,0.876276
10069,0.663621
10070,0.637145
10071,0.731625
10072,0.77213
10073,0.805281
10074,0.859526
10075,0.648427
10076,0.698424
10077,0.668491
10078,0.786136
10079,0.696295
10080,0.770528
10081,0.660468
10082,0.726049
10083,0.709351
10084,0.702653
10085,0.966283
10086,0.65491
10087,0.738677
10088,0.897166
10089,0.944226
10090,0.962367
10091,0.908067
10092,0.660944
10093,0.717528
10094,0.920901
10095,0.719413
10096,0.633954
10097,0.692984
10098,0.620729
10099,0.535658
10100,0.750971
10101,0.763106
10102,0.627561
10103,0.846394
10104,0.671685
10105,0.753565
10106,0.628814
10107,0.815335
10108,0.781863
10109,0.713141
10110,0.700074
10111,0.766286
10112,0.751705
10113,0.759
10114,0.71718
10115,0.800948
10116,0.644577
10117,0.733147
10118,0.643427
10119,0.676236
10120,0.735699
10121,0.621976
10122,0.583843
10123,0.875305
10124,0.859638
10125,0.831527
10126,0.63141
10127,0.792958
10128,0.768002
10129,0.838738
10130,0.774634
10131,0.764593
10132,0.585038
10133,0.726912
10134,0.639475
10135,0.647885
10136,0.565531
10137,0.792221
10138,0.723166
10139,0.772954
10140,0.743108
10141,0.685711
10142,0.723394
10143,0.723753
10144,0.73135
10145,0.635117
10146,0.52786
10147,0.938035
10148,0.800988
10149,0.634671
10150,0.806143
10151,0.785945
10152,0.669564
10153,0.687791
10154,0.81289
10155,0.681288
10156,0.58597
10157,0.613577
10158,0.766503
10159,0.789781
10160,0.658701
10161,0.576789
10162,0.623572
10163,0.716716
10164,0.737698
10165,0.602043
10166,0.701574
10167,0.80946
10168,0.655771
10169,0.705766
10170,0.759529
10171,0.68428
10172,0.837402
10173,0.772055
10174,0.71412
10175,0.74816
10176,0.741196
10177,0.907893
10178,0.826969
10179,0.536238
10180,0.686335
10181,0.621368
10182,0.723314
10183,0.629524
10184,0.69633
10185,0.615116
10186,0.800587
10187,0.672157
10188,0.712331
10189,0.716969
10190,0.81658
10191,0.676192
10192,0.835759
10193,0.599245
10194,0.755578
10195,0.71301
10196,0.547473
10197,0.705242
10198,0.882329
10199,0.798858
10200,0.598831
10201,0.716232
10202,0.765687
10203,0.628687
10204,0.690666
10205,0.607829
10206,0.785151
10207,0.796081
10208,0.784342
10209,0.687517
10210,0.777376
10211,0.553911
10212,0.763668
10213,0.772501
10214,0.768156
10215,0.57868
10216,0.683308
10217,0.557545
10218,0.691423
10219,0.706596
10220,0.697118
10221,0.622011
10222,0.580974
10223,0.67584
10224,0.887294
10225,0.707059
10226,0.589989
10227,0.677306
10228,0.547554
10229,0.638716
10230,0.685242
10231,0.616654
10232,0.701328
10233,0.676043
10234,0.68429
10235,0.758182
10236,0.722959
10237,0.714253
10238,0.720948
10239,0.589207
10240,0.645575
10241,0.8717
10242,0.641119
10243,0.916143
10244,0.657456
10245,0.755462
10246,0.742272
10247,0.741198
10248,0.67612
10249,0.606112
10250,0.654602
10251,0.713702
10252,0.702748
10253,0.669494
10254,0.767209
10255,0.573703
10256,0.737632
10257,0.583976
10258,0.598312
10259,0.848857
10260,0.823319
10261,0.752666
10262,0.813664
10263,0.855923
10264,0.557182
10265,0.737741
10266,0.66079
10267,0.733076
10268,0.766418
10269,0.468568
10270,0.601676
10271,0.829768
10272,0.634757
10273,0.54034
10274,0.597759
10275,0.60819
10276,0.599208
10277,0.596848
10278,0.676181
10279,0.695149
10280,0.723725
10281,0.791847
10282,0.646598
10283,0.699209
10284,0.707348
10285,0.681806
10286,0.58881
10287,0.765529
10288,0.738263
10289,0.605455
10290,0.684239
10291,0.674046
10292,0.73046
10293,0.626363
10294,0.719989
10295,0.838714
10296,0.841582
10297,0.673521
10298,0.456635
10299,0.648221
10300,0.689844
10301,0.603944
10302,0.501204
10303,0.669097
10304,0.725709
10305,0.809289
10306,0.546953
10307,0.767569
10308,0.610254
10309,0.702271
10310,0.535776
10311,0.667826
10312,0.624972
10313,0.772678
10314,0.714639
10315,0.617764
10316,0.705046
10317,0.677255
10318,0.698793
10319,0.765886
10320,0.697968
10321,0.622016
10322,0.537793
10323,0.536812
10324,0.682778
10325,0.933644
10326,0.714582
10327,0.637426
10328,0.780671
10329,0.769302
10330,0.657072
10331,0.792337
10332,0.768209
10333,0.516634
10334,0.690222
10335,0.677977
10336,0.671844
10337,0.614277
10338,0.739033
10339,0.793471
10340,0.64475
10341,0.702585
10342,0.667037
10343,0.606414
10344,0.626627
10345,0.675945
10346,0.649209
10347,0.692179
10348,0.634943
10349,0.571683
10350,0.624137
10351,0.732838
10352,0.682107
10353,0.605262
10354,0.616265
10355,0.973839
10356,0.531685
10357,0.582885
10358,0.802188
10359,0.640043
10360,0.557176
10361,0.601032
10362,0.703641
10363,0.620551
10364,0.665891
10365,0.691078
10366,0.711227
10367,0.683884
10368,0.634286
10369,0.580968
10370,0.821579
10371,0.533262
10372,0.773888
10373,0.541473
10374,0.840179
10375,0.800684
10376,0.693414
10377,0.548722
10378,0.479581
10379,0.810266
10380,0.704269
10381,0.576095
10382,0.603194
10383,0.596715
10384,0.676436
10385,0.690556
10386,0.622478
10387,0.831492
10388,0.571804
10389,0.696027
10390,0.753684
10391,0.58846
10392,0.619461
10393,0.624167
10394,0.821298
10395,0.602377
10396,0.780768
10397,0.59081
10398,0.751979
10399,0.609851
10400,0.575021
10401,1.00383
10402,0.610297
10403,0.620803
10404,0.746842
10405,0.698955
10406,0.458498
10407,0.637956
10408,0.663868
10409,0.697332
10410,0.576316
10411,0.680705
10412,0.660346
10413,0.753465
10414,0.480062
10415,0.578317
10416,0.824405
10417,0.627401
10418,0.712344
10419,0.668075
10420,0.574523
10421,0.529261
10422,0.52879
10423,0.500455
10424,0.56127
10425,0.635207
10426,0.717609
10427,0.7395
10428,0.843707
10429,0.62365
10430,0.668591
10431,0.516507
10432,0.615365
10433,0.926664
10434,0.732484
10435,0.818122
10436,0.783282
10437,0.750954
10438,0.60251
10439,0.688968
10440,0.591671
10441,0.616704
10442,0.748356
10443,0.696136
10444,0.509603
10445,0.699185
10446,0.600145
10447,0.510432
10448,0.766524
10449,0.71418
10450,0.656906
10451,0.587773
10452,0.644667
10453,0.630162
10454,0.825577
10455,0.825564
10456,0.680839
10457,0.705276
10458,0.645319
10459,0.608952
10460,0.599176
10461,0.812565
10462,0.859803
10463,0.652217
10464,0.713064
10465,0.593421
10466,0.734259
10467,0.555531
10468,0.634392
10469,0.644976
10470,0.676257
10471,0.594609
10472,0.736377
10473,0.764402
10474,0.647985
10475,0.682891
10476,0.684831
10477,0.744007
10478,0.613699
10479,0.678457
10480,0.563761
10481,0.620795
10482,0.644284
10483,0.555224
10484,0.582716
10485,0.501049
10486,0.661047
10487,0.662235
10488,0.691735
10489,0.639722
10490,0.72362
10491,0.611949
10492,0.611002
10493,0.542906
10494,0.654334
10495,0.757806
10496,0.719505
10497,0.876028
10498,0.786768
10499,0.693692
10500,0.685578
10501,0.664124
10502,0.542926
10503,0.666116
10504,0.544838
10505,0.753392
10506,0.638652
10507,0.556818
10508,0.616619
10509,0.603317
10510,0.661238
10511,0.639321
10512,0.451533
10513,0.623489
10514,0.643046
10515,0.630948
10516,0.798823
10517,0.650559
10518,0.662859
10519,0.6193
10520,0.644301
10521,0.759617
10522,0.653829
10523,0.645485
10524,0.578727
10525,0.586486
10526,0.675847
10527,0.619684
10528,0.759358
10529,0.701553
10530,0.722047
10531,0.658364
10532,0.646472
10533,0.808155
10534,0.688727
10535,0.655058
10536,0.773634
10537,0.768471
10538,0.703709
10539,0.610655
10540,0.697542
10541,0.614053
10542,0.589631
10543,0.740901
10544,0.869291
10545,0.476479
10546,0.598082
10547,0.672819
10548,0.709731
10549,0.513991
10550,0.723803
10551,0.533424
10552,0.703858
10553,0.464793
10554,0.73133
10555,0.652863
10556,0.557584
10557,0.653407
10558,0.752111
10559,0.689034
10560,0.602169
10561,0.80048
10562,0.660181
10563,0.7357
10564,0.641072
10565,0.567717
10566,0.801992
10567,0.533158
10568,0.598734
10569,0.551176
10570,0.635145
10571,0.578595
10572,0.819726
10573,0.717981
10574,0.794978
10575,0.627252
10576,0.577721
10577,0.663171
10578,0.650264
10579,0.681211
10580,0.699164
10581,0.651549
10582,0.508221
10583,0.715983
10584,0.705407
10585,0.670902
10586,0.604424
10587,0.598181
10588,0.635467
10589,0.69061
10590,0.724525
10591,0.717239
10592,0.694944
10593,0.715188
10594,0.54899
10595,0.681803
10596,0.628793
10597,0.796941
10598,0.678406
10599,0.62442
10600,0.524791
10601,0.609326
10602,0.768027
10603,0.682052
10604,0.821814
10605,0.734098
10606,0.67449
10607,0.716055
10608,0.477545
10609,0.805611
10610,0.536984
10611,0.604657
10612,0.6325
10613,0.632151
10614,0.745172
10615,0.638983
10616,0.634585
10617,0.576864
10618,0.68076
10619,0.653617
10620,0.553889
10621,0.552579
10622,0.580261
10623,0.579303
10624,0.734049
10625,0.483138
10626,0.601118
10627,0.633527
10628,0.667852
10629,0.516239
10630,0.880604
10631,0.644869
10632,0.659335
10633,0.684209
10634,0.514971
10635,0.563825
10636,0.595048
10637,0.595036
10638,0.612273
10639,0.587792
10640,0.514616
10641,0.758532
10642,0.654433
10643,0.66949
10644,0.650801
10645,0.726851
10646,0.680352
10647,0.60328
10648,0.798238
10649,0.63743
10650,0.580626
10651,0.638169
10652,0.68576
10653,0.795668
10654,0.712417
10655,0.75967
10656,0.72367
10657,0.775559
10658,0.655791
10659,0.529371
10660,0.683867
10661,0.573046
10662,0.713842
10663,0.67123
10664,0.632859
10665,0.76333
10666,0.549428
10667,0.596524
10668,0.660891
10669,0.807286
10670,0.604173
10671,0.645568
10672,0.618506
10673,0.44897
10674,0.706411
10675,0.697982
10676,0.706746
10677,0.688915
10678,0.686102
10679,0.60621
10680,0.62191
10681,0.60336
10682,0.721328
10683,0.564721
10684,0.679089
10685,0.628324
10686,0.559502
10687,0.719961
10688,0.46198
10689,0.785132
10690,0.68103
10691,0.825762
10692,0.80256
10693,0.660018
10694,0.557895
10695,0.671726
10696,0.545894
10697,0.693323
10698,0.683305
10699,0.728884
10700,0.6404
10701,0.665723
10702,0.621171
10703,0.65108
10704,0.681146
10705,0.646476
10706,0.661555
10707,0.617822
10708,0.642657
10709,0.564158
10710,0.742919
10711,0.660209
10712,0.552958
10713,0.785757
10714,0.63811
10715,0.82728
10716,0.709174
10717,0.727721
10718,0.738574
10719,0.706653
10720,0.839093
10721,0.679506
10722,0.608406
10723,0.617627
10724,0.538915
10725,0.446913
10726,0.712653
10727,0.554724
10728,0.492585
10729,0.838998
10730,0.505605
10731,0.656929
10732,0.619978
10733,0.827159
10734,0.713675
10735,0.61712
10736,0.729529
10737,0.623141
10738,0.601558
10739,0.543506
10740,0.625283
10741,0.558975
10742,0.599371
10743,0.721116
10744,0.51823
10745,0.563546
10746,0.584933
10747,0.581681
10748,0.670805
10749,0.672623
10750,0.53746
10751,0.501264
10752,0.689556
10753,0.623187
10754,0.672887
10755,0.583154
10756,0.75859
10757,0.871947
10758,0.752993
10759,0.611358
10760,0.599201
10761,0.758197
10762,0.609694
10763,0.583523
10764,0.550973
10765,0.623953
10766,0.577529
10767,0.62787
10768,0.527386
10769,0.792217
10770,0.767717
10771,0.611233
10772,0.663102
10773,0.444033
10774,0.693128
10775,0.554411
10776,0.640873
10777,0.702809
10778,0.648143
10779,0.699796
10780,0.535175
10781,0.568072
10782,0.638597
10783,0.567592
10784,0.677017
10785,0.601802
10786,0.602876
10787,0.666048
10788,0.792523
10789,0.584904
10790,0.824989
10791,0.687646
10792,0.472137
10793,0.576321
10794,0.697555
10795,0.570321
10796,0.575951
10797,0.610239
10798,0.511552
10799,0.62449
10800,0.663354
10801,0.652585
10802,0.574081
10803,0.690451
10804,0.65961
10805,0.563033
10806,0.647271
10807,0.723886
10808,0.760134
10809,0.815477
10810,0.84198
10811,0.53379
10812,0.584509
10813,0.677161
10814,0.558823
10815,0.538442
10816,0.711304
10817,0.597838
10818,0.595195
10819,0.637304
10820,0.631925
10821,0.71762
10822,0.67144
10823,0.732002
10824,0.613145
10825,0.736537
10826,0.72963
10827,0.634627
10828,0.553819
10829,0.592485
10830,0.576948
10831,0.591479
10832,0.488766
10833,0.557126
10834,0.619321
10835,0.604142
10836,0.526675
10837,0.583112
10838,0.600239
10839,0.542129
10840,0.641529
10841,0.776874
10842,0.757136
10843,0.616819
10844,0.412612
10845,0.613144
10846,0.588287
10847,0.697193
10848,0.67496
10849,0.650572
10850,0.641233
10851,0.706887
10852,0.520232
10853,0.649039
10854,0.465806
10855,0.482994
10856,0.527527
10857,0.54324
10858,0.643241
10859,0.617871
10860,0.660458
10861,0.541676
10862,0.610445
10863,0.685181
10864,0.710142
10865,0.608788
10866,0.414614
10867,0.644407
10868,0.542205
10869,0.541099
10870,0.491371
10871,0.495647
10872,0.620522
10873,0.729486
10874,0.654616
10875,0.548626
10876,0.664365
10877,0.572874
10878,0.80022
10879,0.66254
10880,0.613716
10881,0.550048
10882,0.543744
10883,0.503999
10884,0.612592
10885,0.702411
10886,0.616962
10887,0.664149
10888,0.630247
10889,0.600048
10890,0.738193
10891,0.680734
10892,0.637248
10893,0.748621
10894,0.679511
10895,0.527092
10896,0.753046
10897,0.421565
10898,0.596559
10899,0.505883
10900,0.582244
10901,0.582848
10902,0.601355
10903,0.522412
10904,0.576609
10905,0.627575
10906,0.747097
10907,0.620986
10908,0.568953
10909,0.55733
10910,0.574139
10911,0.63367
10912,0.884607
10913,0.585714
10914,0.820716
10915,0.814136
10916,0.841627
10917,0.492846
10918,0.648483
10919,0.58191
10920,0.547112
10921,0.648498
10922,0.593021
10923,0.884
10924,0.555037
10925,0.71601
10926,0.661314
10927,0.701804
10928,0.695025
10929,0.676656
10930,0.541045
10931,0.725354
10932,0.873332
10933,0.567572
10934,0.75453
10935,0.636215
10936,0.745657
10937,0.626713
10938,0.714239
10939,0.60214
10940,0.87259
10941,0.584825
10942,0.661328
10943,0.751137
10944,0.698132
10945,0.621303
10946,0.570817
10947,0.745356
10948,0.54904
10949,0.682191
10950,0.616229
10951,0.559115
10952,0.656919
10953,0.562892
10954,0.582952
10955,0.613681
10956,0.723562
10957,0.639196
10958,0.680895
10959,0.682041
10960,0.683322
10961,0.569845
10962,0.647743
10963,0.551292
10964,0.63046
10965,0.776797
10966,0.545876
10967,0.579135
10968,0.65247
10969,0.494239
10970,0.617429
10971,0.656889
10972,0.527528
10973,0.625862
10974,0.487225
10975,0.727307
10976,0.690289
10977,0.603623
10978,0.569118
10979,0.578323
10980,0.645117
10981,0.505207
10982,0.584571
10983,0.570941
10984,0.567545
10985,0.599749
10986,0.539303
10987,0.479829
10988,0.748168
10989,0.585004
10990,0.39713
10991,0.645174
10992,0.719359
10993,0.735395
10994,0.627968
10995,0.652199
10996,0.514368
10997,0.703797
10998,0.625643
10999,0.567535
11000,0.579957
11001,0.652233
11002,0.528103
11003,0.580551
11004,0.661506
11005,0.770192
11006,0.528677
11007,0.651764
11008,0.581683
11009,0.640326
11010,0.463242
11011,0.787911
11012,0.590279
11013,0.661098
11014,0.76606
11015,0.544776
11016,0.725072
11017,0.511845
11018,0.578914
11019,0.55908
11020,0.698453
11021,0.508976
11022,0.661919
11023,0.462082
11024,0.715029
11025,0.642884
11026,0.903705
11027,0.86326
11028,0.443016
11029,0.507139
11030,0.517223
11031,0.63342
11032,0.721534
11033,0.61226
11034,0.452323
11035,0.514746
11036,0.55286
11037,0.522512
11038,0.601581
11039,0.713894
11040,0.673258
11041,0.6235
11042,0.587292
11043,0.731213
11044,0.532611
11045,0.677819
11046,0.627085
11047,0.563573
11048,0.727356
11049,0.600103
11050,0.557117
11051,0.551737
11052,0.584019
11053,0.547052
11054,0.430019
11055,0.533498
11056,0.697485
11057,0.618749
11058,0.732716
11059,0.60307
11060,0.596993
11061,0.563316
11062,0.678321
11063,0.558163
11064,0.639977
11065,0.490047
11066,0.569764
11067,0.647263
11068,0.679676
11069,0.649611
11070,0.713777
11071,0.608098
11072,0.441765
11073,0.683569
11074,0.566532
11075,0.632924
11076,0.532295
11077,0.667513
11078,0.634668
11079,0.493014
11080,0.831903
11081,0.678249
11082,0.670165
11083,0.622411
11084,0.649148
11085,0.500436
11086,0.591932
11087,0.576822
11088,0.423034
11089,0.541012
11090,0.381453
11091,0.591834
11092,0.604594
11093,0.660678
11094,0.750924
11095,0.506491
11096,0.699541
11097,0.89605
11098,0.587552
11099,0.590736
11100,0.483293
11101,0.577017
11102,0.494587
11103,0.686494
11104,0.486354
11105,0.702539
11106,0.690767
11107,0.640134
11108,0.631675
11109,0.55436
11110,0.553907
11111,0.568562
11112,0.68485
11113,0.635381
11114,0.598345
11115,0.650357
11116,0.590716
11117,0.579157
11118,0.910518
11119,0.542697
11120,0.495952
11121,0.604112
11122,0.638773
11123,0.491119
11124,0.618563
11125,0.531151
11126,0.552211
11127,0.590009
11128,0.556079
11129,0.798501
11130,0.604231
11131,0.690829
11132,0.71126
11133,0.547923
11134,0.608539
11135,0.764586
11136,0.771495
11137,0.703727
11138,0.728783
11139,0.749048
11140,0.606087
11141,0.682063
11142,0.678439
11143,0.679849
11144,0.574258
11145,0.565717
11146,0.573564
11147,0.622577
11148,0.575843
11149,0.750445
11150,0.67288
11151,0.594764
11152,0.652312
11153,0.614532
11154,0.754972
11155,0.677977
11156,0.467232
11157,0.700601
11158,0.649878
11159,0.840063
11160,0.758719
11161,0.470924
11162,0.635501
11163,0.744901
11164,0.681854
11165,0.606489
11166,0.53217
11167,0.667527
11168,0.640022
11169,0.641768
11170,0.635952
11171,0.706135
11172,0.759436
11173,0.604093
11174,0.790809
11175,0.656361
11176,0.709341
11177,0.76687
11178,0.50609
11179,0.577296
11180,0.807856
11181,0.594114
11182,0.796855
11183,0.603545
11184,0.751782
11185,0.695578
11186,0.688688
11187,0.600719
11188,0.645713
11189,0.467985
11190,0.632994
11191,0.571226
11192,0.45342
11193,0.487816
11194,0.419481
11195,0.593899
11196,0.601129
11197,0.600927
11198,0.531262
11199,0.479371
11200,0.588638
11201,0.723433
11202,0.696057
11203,0.562938
11204,0.634314
11205,0.604773
11206,0.593597
11207,0.672215
11208,0.518892
11209,0.607918
11210,0.585057
11211,0.679693
11212,0.752368
11213,0.615602
11214,0.479086
11215,0.512397
11216,0.701432
11217,0.538863
11218,0.460144
11219,0.589955
11220,0.570858
11221,0.534
11222,0.825306
11223,0.699298
11224,0.544022
11225,0.759934
11226,0.567109
11227,0.723093
11228,0.660824
11229,0.685902
11230,0.619229
11231,0.71223
11232,0.567377
11233,0.616582
11234,0.463514
11235,0.388151
11236,0.664683
11237,0.652902
11238,0.691283
11239,0.587581
11240,0.823826
11241,0.417903
11242,0.546126
11243,0.562041
11244,0.601628
11245,0.698643
11246,0.605055
11247,0.629
11248,0.602332
11249,0.677198
11250,0.659454
11251,0.563655
11252,0.706736
11253,0.485073
11254,0.549322
11255,0.709282
11256,0.603089
11257,0.643144
11258,0.579418
11259,0.576784
11260,0.541272
11261,0.53563
11262,0.623616
11263,0.606541
11264,0.540565
11265,0.595018
11266,0.830984
11267,0.84158
11268,0.479458
11269,0.651658
11270,0.748741
11271,0.593172
11272,0.433279
11273,0.745683
11274,0.601759
11275,0.624323
11276,0.662166
11277,0.59024
11278,0.548699
11279,0.498199
11280,0.610111
11281,0.631854
11282,0.766842
11283,0.90436
11284,0.588911
11285,0.63581
11286,0.441414
11287,0.624939
11288,0.663128
11289,0.619226
11290,0.590825
11291,0.587845
11292,0.591171
11293,0.610467
11294,0.62379
11295,0.579688
11296,0.555112
11297,0.616311
11298,0.58624
11299,0.513626
11300,0.590175
11301,0.520323
11302,0.869474
11303,0.470793
11304,0.830667
11305,0.682767
11306,0.580748
11307,0.521989
11308,0.736183
11309,0.632276
11310,0.548726
11311,0.529817
11312,0.66519
11313,0.761646
11314,0.614329
11315,0.738966
11316,0.751562
11317,0.809586
11318,0.61046
11319,0.806373
11320,0.463388
11321,0.736605
11322,0.769713
11323,0.558152
11324,0.608747
11325,0.887325
11326,0.727066
11327,0.601942
11328,0.523591
11329,0.624963
11330,0.703734
11331,0.592871
11332,0.746583
11333,0.711259
11334,0.589354
11335,0.546753
11336,0.50721
11337,0.586097
11338,0.644106
11339,0.711285
11340,0.550374
11341,0.635717
11342,0.430701
11343,0.671675
11344,0.582766
11345,0.677796
11346,0.560873
11347,0.526123
11348,0.748101
11349,0.537111
11350,0.658315
11351,0.63219
11352,0.57573
11353,0.625732
11354,0.656866
11355,0.632752
11356,0.653293
11357,0.615674
11358,0.672334
11359,0.673707
11360,0.709694
11361,0.692318
11362,0.725154
11363,0.736921
11364,0.678967
11365,0.549648
11366,0.603197
11367,0.542236
11368,0.513638
11369,0.611029
11370,0.592118
11371,0.670458
11372,0.668553
11373,0.572669
11374,0.482612
11375,0.601876
11376,0.575289
11377,0.435415
11378,0.552666
11379,0.594324
11380,0.768685
11381,0.712979
11382,0.594048
11383,0.703045
11384,0.579118
11385,0.741682
11386,0.610002
11387,0.653852
11388,0.642235
11389,0.627191
11390,0.514204
11391,0.494277
11392,0.543535
11393,0.497293
11394,0.658315
11395,0.696478
11396,0.634929
11397,0.657631
11398,0.519654
11399,0.640375
11400,0.635585
11401,0.487511
11402,0.686797
11403,0.670944
11404,0.689645
11405,0.621078
11406,0.659333
11407,0.642045
11408,0.536943
11409,0.627961
11410,0.431547
11411,0.791256
11412,0.441799
11413,0.623171
11414,0.621969
11415,0.563813
11416,0.571735
11417,0.623762
11418,0.74451
11419,0.748646
11420,0.738267
11421,0.509685
11422,0.709793
11423,0.639655
11424,0.547735
11425,0.568617
11426,0.610795
11427,0.655953
11428,0.700212
11429,0.553047
11430,0.52689
11431,0.573592
11432,0.631004
11433,0.609628
11434,0.699167
11435,0.670903
11436,0.49638
11437,0.596343
11438,0.488178
11439,0.606128
11440,0.627565
11441,0.64117
11442,0.583594
11443,0.695585
11444,0.629911
11445,0.621514
11446,0.557904
11447,0.701914
11448,0.660907
11449,0.689627
11450,0.453833
11451,0.607334
11452,0.543678
11453,0.557733
11454,0.619116
11455,0.630946
11456,0.472802
11457,0.550693
11458,0.601804
11459,0.665367
11460,0.567742
11461,0.561424
11462,0.56086
11463,0.703736
11464,0.520906
11465,0.672666
11466,0.691572
11467,0.634861
11468,0.60971
11469,0.613857
11470,0.58351
11471,0.604592
11472,0.724766
11473,0.624773
11474,0.65519
11475,0.513635
11476,0.58966
11477,0.549301
11478,0.667038
11479,0.608967
11480,0.645828
11481,0.616201
11482,0.485588
11483,0.620924
11484,0.624097
11485,0.455176
11486,0.561832
11487,0.650392
11488,0.545493
11489,0.564742
11490,0.540996
11491,0.610546
11492,0.484093
11493,0.523583
11494,0.457394
11495,0.665149
11496,0.612905
11497,0.624562
11498,0.737016
11499,0.494345
11500,0.626892
11501,0.442145
11502,0.689438
11503,0.559073
11504,0.572119
11505,0.585007
11506,0.744232
