iteration, loss
15428,6.60644
15429,6.77062
15430,6.7494
15431,6.9367
15432,6.69885
15433,6.9874
15434,6.908
15435,6.76003
15436,6.8525
15437,6.94366
15438,6.95483
15439,6.76758
15440,6.91114
15441,6.85043
15442,6.95592
15443,6.77235
15444,6.8487
15445,6.79589
15446,6.99326
15447,6.92061
15448,6.71898
15449,6.8563
15450,6.9592
15451,6.92153
15452,6.85567
15453,6.7428
15454,6.90073
15455,6.90968
15456,6.79508
15457,6.61774
15458,6.72717
15459,6.89378
15460,6.75502
15461,6.85972
15462,6.69058
15463,6.78805
15464,6.63323
15465,6.92872
15466,6.59049
15467,6.72492
15468,6.49656
15469,6.818
15470,6.78829
15471,6.73977
15472,6.74792
15473,6.77544
15474,6.62644
15475,6.86909
15476,6.82466
15477,6.6226
15478,6.89235
15479,6.53818
15480,6.78012
15481,7.12739
15482,6.9566
15483,6.41243
15484,6.93606
15485,6.5626
15486,6.65936
15487,6.93546
15488,7.08936
15489,6.67731
15490,6.97184
15491,6.89648
15492,6.92135
15493,6.95589
15494,6.91423
15495,6.91913
15496,6.82565
15497,6.53634
15498,6.86007
15499,6.81217
15500,6.96801
15501,6.87775
15502,6.50005
15503,6.99063
15504,6.83864
15505,6.72207
15506,6.54501
15507,7.01442
15508,6.93613
15509,6.77876
15510,6.91186
15511,6.93281
15512,6.81345
15513,6.8228
15514,6.95607
15515,6.84595
15516,6.78356
15517,6.72924
15518,6.78127
15519,6.84569
15520,6.86571
15521,6.38621
15522,6.74397
15523,6.82142
15524,6.47503
15525,6.89504
15526,6.74498
15527,6.53653
15528,6.89387
15529,6.66039
15530,6.98219
15531,6.70986
15532,6.83321
15533,7.06431
15534,6.97577
15535,6.85633
15536,6.81464
15537,6.95437
15538,6.88653
15539,6.79479
15540,6.93622
15541,7.1172
15542,6.76218
15543,6.92159
15544,6.95674
15545,6.99761
15546,6.77863
15547,6.76419
15548,6.8851
15549,6.96735
15550,6.76933
15551,6.86617
15552,6.78309
15553,6.91873
15554,6.91458
15555,6.77598
15556,7.06916
15557,6.95548
15558,6.97879
15559,7.17792
15560,6.9738
15561,6.93092
15562,6.95685
15563,6.71259
15564,6.79079
15565,6.92466
15566,6.7175
15567,6.80099
15568,6.88256
15569,6.8191
15570,6.92701
15571,6.94191
15572,6.66215
15573,6.65539
15574,6.90447
15575,6.76765
15576,6.85729
15577,6.9755
15578,6.96287
15579,6.93132
15580,6.99573
15581,6.94818
15582,7.04772
15583,6.73472
15584,6.94849
15585,6.85926
15586,6.98966
15587,6.97
15588,6.96103
15589,6.8938
15590,6.89533
15591,6.94508
15592,6.95117
15593,6.79943
15594,6.96508
15595,6.90652
15596,6.99307
15597,6.98747
15598,7.03068
15599,6.95744
15600,6.76346
15601,6.85422
15602,6.90167
15603,6.85793
15604,6.91886
15605,6.93856
15606,6.78497
15607,6.95295
15608,6.67058
15609,6.89394
15610,6.89975
15611,6.76462
15612,6.76933
15613,6.95843
15614,6.95752
15615,6.80653
15616,6.71487
15617,6.88427
15618,6.97381
15619,6.92546
15620,6.80547
15621,6.93717
15622,6.91477
15623,6.81847
15624,6.71617
15625,6.79716
15626,6.63313
15627,6.69433
15628,6.75742
15629,6.80632
15630,6.50648
15631,6.63074
15632,6.84584
15633,6.65727
15634,6.91117
15635,6.91842
15636,6.67012
15637,6.93219
15638,6.39128
15639,6.92098
15640,6.92381
15641,6.77913
15642,6.96708
15643,6.90629
15644,6.59356
15645,6.54457
15646,6.89038
15647,6.89648
15648,6.88303
15649,6.80879
15650,6.87029
15651,6.77057
15652,6.91402
15653,6.6061
15654,6.61825
15655,6.97614
15656,6.625
15657,6.89862
15658,6.90207
15659,6.77117
15660,6.90482
15661,6.81328
15662,6.95576
15663,6.89221
15664,6.9255
15665,6.79009
15666,6.69079
15667,6.97916
15668,6.90599
15669,6.69977
15670,6.95297
15671,6.6636
15672,6.94433
15673,6.9321
15674,6.95965
15675,7.0047
15676,6.87107
15677,6.58488
15678,6.7366
15679,6.61345
15680,6.78946
15681,6.72646
15682,6.78091
15683,6.94898
15684,6.84563
15685,6.90319
15686,6.66732
15687,6.57703
15688,6.93772
15689,6.78978
15690,6.97383
15691,6.8285
15692,6.96265
15693,6.96479
15694,6.8563
15695,6.72163
15696,6.59037
15697,6.88659
15698,6.64635
15699,6.89123
15700,6.72354
15701,6.84293
15702,6.83396
15703,6.74815
15704,6.8494
15705,6.83055
15706,6.94227
15707,6.824
15708,6.76522
15709,6.90583
15710,6.64295
15711,6.65823
15712,6.62303
15713,7.01188
15714,6.5282
15715,6.77392
15716,6.84066
15717,6.71709
15718,6.93541
15719,6.89068
15720,6.9545
15721,6.96411
15722,6.85764
15723,6.92357
15724,6.94573
15725,6.84142
15726,6.80482
15727,6.51794
15728,6.82777
15729,6.8616
15730,6.37515
15731,6.90202
15732,7.02346
15733,6.62857
15734,6.57875
15735,6.51977
15736,6.46405
15737,6.47237
15738,6.99935
15739,6.61364
15740,6.93843
15741,6.91207
15742,6.49588
15743,6.94245
15744,6.93968
15745,6.7566
15746,6.87986
15747,6.77102
15748,6.69198
15749,6.64837
15750,6.86275
15751,6.77902
15752,6.63722
15753,6.91936
15754,6.47636
15755,6.78068
15756,6.86125
15757,6.91675
15758,6.86754
15759,6.90487
15760,7.03545
15761,6.7473
15762,6.93019
15763,6.39117
15764,6.9558
15765,6.53047
15766,6.73495
15767,7.11605
15768,6.89456
15769,6.83097
15770,7.04953
15771,6.92864
15772,6.68259
15773,6.98396
15774,6.96647
15775,6.78376
15776,6.77946
15777,6.88592
15778,6.9301
15779,6.73408
15780,6.81251
15781,6.81697
15782,6.91835
15783,6.93268
15784,7.0099
15785,7.30027
15786,6.88783
15787,6.92511
15788,6.83655
15789,7.12761
15790,6.73187
15791,6.98701
15792,6.94174
15793,6.95668
15794,6.91922
15795,6.97128
15796,6.94414
15797,6.85688
15798,6.8138
15799,6.67479
15800,6.9891
15801,6.77933
15802,6.88276
15803,6.96545
15804,6.72829
15805,6.90898
15806,6.95936
15807,6.63784
15808,6.77984
15809,6.78648
15810,6.77553
15811,6.9578
15812,6.81148
15813,6.82304
15814,7.00235
15815,6.88873
15816,6.65921
15817,6.97549
15818,6.92019
15819,6.77625
15820,6.84192
15821,6.9636
15822,6.98717
15823,6.68276
15824,6.34898
15825,6.81826
15826,6.84246
15827,6.86101
15828,6.74248
15829,6.69921
15830,6.97566
15831,6.98061
15832,6.81871
15833,6.89517
15834,6.60616
15835,6.6263
15836,6.98841
15837,6.99728
15838,6.62229
15839,6.76911
15840,6.86921
15841,6.67581
15842,6.58892
15843,6.80204
15844,6.66353
15845,6.79264
15846,6.66442
15847,6.8328
15848,6.6745
15849,6.48862
15850,6.91772
15851,6.77131
15852,6.95477
15853,6.77939
15854,6.89383
15855,6.72827
15856,6.87084
15857,6.92507
15858,6.68473
15859,6.57021
15860,6.80927
15861,6.7529
15862,6.77373
15863,6.87238
15864,6.85606
15865,6.59487
15866,6.78149
15867,6.91127
15868,6.95647
15869,6.73828
15870,6.9118
15871,6.65011
15872,6.91769
15873,6.60712
15874,6.77637
15875,6.72044
15876,6.60575
15877,6.61545
15878,6.88459
15879,6.83106
15880,6.92012
15881,6.86505
15882,6.82101
15883,6.9103
15884,6.939
15885,6.66164
15886,6.91668
15887,7.03287
15888,7.028
15889,6.78545
15890,6.67888
15891,6.94273
15892,6.94343
15893,6.89926
15894,6.93612
15895,6.79991
15896,6.69109
15897,6.91389
15898,6.79701
15899,6.91104
15900,6.79667
15901,6.9642
15902,6.96776
15903,6.87638
15904,7.23091
15905,6.90309
15906,6.99952
15907,6.94205
15908,6.84067
15909,6.7971
15910,7.09552
15911,7.00755
15912,6.9628
15913,6.99045
15914,6.79162
15915,6.74487
15916,6.89982
15917,6.95809
15918,6.80144
15919,6.95126
15920,6.89864
15921,6.62762
15922,6.50415
15923,6.83712
15924,6.69583
15925,6.70595
15926,6.88195
15927,6.78581
15928,6.87746
15929,6.54052
15930,6.7175
15931,6.87511
15932,6.72867
15933,6.64669
15934,6.69568
15935,6.57646
15936,6.72113
15937,6.75705
15938,6.84454
15939,6.62246
15940,6.98031
15941,6.79872
15942,6.87278
15943,6.74111
15944,6.74127
15945,6.62378
15946,6.6608
15947,6.96404
15948,6.59422
15949,6.95355
15950,6.78585
15951,6.68482
15952,6.63867
15953,6.78985
15954,6.64022
15955,6.77716
15956,6.70025
15957,6.79028
15958,6.79728
15959,6.54303
15960,6.16458
15961,6.86845
15962,6.75807
15963,6.82281
15964,6.87905
15965,6.92326
15966,7.00272
15967,6.80083
15968,6.8094
15969,6.94532
15970,6.52083
15971,6.78394
15972,6.81186
15973,6.68061
15974,6.96457
15975,6.89281
15976,6.88275
15977,6.79673
15978,6.91532
15979,6.91253
15980,6.91576
15981,6.85516
15982,6.89649
15983,6.9407
15984,6.87216
15985,6.87032
15986,6.97366
15987,7.15695
15988,7.12534
15989,6.80203
15990,6.94706
15991,6.92918
15992,6.86968
15993,6.84943
15994,6.7119
15995,6.63912
15996,6.87886
15997,6.80472
15998,6.96674
15999,6.8822
16000,6.71301
16001,6.92025
16002,7.0522
16003,6.87025
16004,6.81258
16005,6.75289
16006,6.71769
16007,6.70044
16008,6.96186
16009,6.75316
16010,6.74291
16011,6.76227
16012,6.75477
16013,6.91152
16014,6.87252
16015,6.66833
16016,6.74415
16017,6.92694
16018,6.90575
16019,7.04168
16020,6.34056
16021,6.73112
16022,6.88061
16023,6.19522
16024,6.90144
16025,7.00147
16026,6.64999
16027,6.77399
16028,6.4817
16029,6.77199
16030,6.69661
16031,6.63598
16032,7.0647
16033,6.90273
16034,6.61524
16035,6.76005
16036,6.92279
16037,6.87172
16038,6.73184
16039,6.69688
16040,6.81836
16041,6.97971
16042,6.71757
16043,6.90208
16044,6.99568
16045,6.99176
16046,6.98579
16047,6.87592
16048,6.89008
16049,6.93706
16050,6.71869
16051,6.94075
16052,6.82726
16053,6.97476
16054,6.96502
16055,6.9908
16056,6.71052
16057,6.97995
16058,6.87275
16059,7.06362
16060,7.03455
16061,6.88318
16062,6.92279
16063,6.77635
16064,6.75048
16065,6.84022
16066,6.96554
16067,6.8743
16068,6.95501
16069,6.90658
16070,6.95402
16071,6.94489
16072,6.7933
16073,6.76871
16074,6.88504
16075,6.73883
16076,6.77862
16077,6.59349
16078,6.89232
16079,6.59087
16080,6.85268
16081,6.89394
16082,6.50617
16083,6.69083
16084,6.92259
16085,6.68166
16086,6.62921
16087,6.73368
16088,6.81555
16089,6.45643
16090,6.86597
16091,6.71093
16092,6.65496
16093,6.87867
16094,6.81495
16095,6.71105
16096,6.83412
16097,6.75274
16098,6.86069
16099,6.5298
16100,6.76174
16101,6.92621
16102,6.91404
16103,7.04993
16104,6.93446
16105,6.93921
16106,6.81304
16107,6.9185
16108,6.78196
16109,6.97082
16110,6.89588
16111,6.74063
16112,6.97518
16113,6.82051
16114,6.85426
16115,7.00523
16116,7.04469
16117,6.77641
16118,6.8342
16119,6.82412
16120,6.75595
16121,6.9382
16122,6.83603
16123,6.48377
16124,6.63274
16125,6.65832
16126,6.97241
16127,6.91522
16128,6.59131
16129,6.9338
16130,6.45275
16131,6.71623
16132,6.94462
16133,6.63554
16134,6.61551
16135,6.78705
16136,6.51434
16137,6.7315
16138,6.77512
16139,6.73242
16140,7.04262
16141,6.57769
16142,6.91255
16143,6.82747
16144,6.94832
16145,6.787
16146,6.64642
16147,6.5305
16148,6.76356
16149,6.76566
16150,6.78399
16151,6.88289
16152,6.77144
16153,6.70855
16154,6.91517
16155,6.94497
16156,6.77629
16157,6.88434
16158,6.75413
16159,6.75447
16160,7.0057
16161,6.77461
16162,6.94038
16163,6.92861
16164,6.79878
16165,6.95541
16166,6.91668
16167,6.82054
16168,6.97761
16169,6.95825
16170,6.82941
16171,6.85568
16172,6.82549
16173,6.86869
16174,6.91266
16175,6.78391
16176,6.93379
16177,6.79167
16178,6.84269
16179,6.89373
16180,6.92969
16181,6.87089
16182,6.76676
16183,6.77625
16184,6.80531
16185,6.93601
16186,6.73458
16187,6.60716
16188,6.59503
16189,6.62084
16190,6.23893
16191,6.9617
16192,6.94054
16193,6.94025
16194,6.74338
16195,6.81561
16196,6.73917
16197,6.87071
16198,6.89054
16199,6.77342
16200,6.7264
16201,6.91465
16202,6.919
16203,6.88236
16204,6.87646
16205,6.89558
16206,6.85604
16207,6.85576
16208,6.85732
16209,6.90982
16210,6.8818
16211,6.71002
16212,6.61141
16213,6.58787
16214,7.01648
16215,6.87635
16216,6.55011
16217,6.91134
16218,6.7918
16219,6.88071
16220,6.7565
16221,6.93654
16222,6.77397
16223,6.90569
16224,6.75015
16225,6.85144
16226,6.62368
16227,6.81659
16228,6.85463
16229,6.75282
16230,6.8755
16231,6.74625
16232,6.7433
16233,6.75114
16234,6.68588
16235,6.59182
16236,6.71035
16237,6.8293
16238,6.87096
16239,6.76924
16240,6.61479
16241,6.69126
16242,6.96296
16243,6.92013
16244,6.50776
16245,6.71937
16246,6.8377
16247,6.91869
16248,6.78789
16249,6.64453
16250,6.89866
16251,6.85834
16252,6.61792
16253,6.33763
16254,6.66084
16255,6.90748
16256,6.89511
16257,6.85256
16258,6.89291
16259,6.90158
16260,6.94958
16261,7.02487
16262,6.9526
16263,6.93271
16264,7.09589
16265,6.86849
16266,6.89677
16267,6.96769
16268,6.92868
16269,6.80364
16270,6.91356
16271,7.02705
16272,7.13132
16273,6.98021
16274,6.95044
16275,6.94562
16276,6.93305
16277,6.93134
16278,6.96539
16279,6.87549
16280,6.9692
16281,6.88631
16282,6.76646
16283,7.02151
16284,6.76196
16285,6.80309
16286,6.93987
16287,6.92594
16288,6.51606
16289,6.85171
16290,6.75786
16291,6.76199
16292,6.95944
16293,6.793
16294,6.93829
16295,6.94987
16296,6.7845
16297,6.92617
16298,6.71607
16299,6.62672
16300,6.82628
16301,6.87833
16302,6.87162
16303,6.62645
16304,6.83637
16305,6.55564
16306,6.75746
16307,6.45494
16308,6.6816
16309,6.52053
16310,6.75554
16311,6.76694
16312,6.95735
16313,6.93183
16314,6.49756
16315,6.96018
16316,6.91864
16317,6.82211
16318,6.82485
16319,6.83082
16320,6.60786
16321,6.61595
16322,6.92471
16323,6.968
16324,6.76309
16325,6.92477
16326,6.78916
16327,6.83976
16328,6.9234
16329,6.87864
16330,6.91935
16331,6.73464
16332,6.38288
16333,6.6976
16334,6.89398
16335,6.71138
16336,6.53597
16337,6.87755
16338,6.78169
16339,6.64764
16340,6.77378
16341,6.79657
16342,6.72916
16343,6.76981
16344,6.84844
16345,6.77605
16346,6.65609
16347,6.87973
16348,6.9656
16349,6.62521
16350,6.50878
16351,6.733
16352,6.88088
16353,6.86933
16354,6.65484
16355,6.72268
16356,6.74966
16357,6.65156
16358,6.6894
16359,6.49788
16360,6.86056
16361,6.91812
16362,6.78036
16363,6.74422
16364,7.17885
16365,6.73137
16366,6.89521
16367,6.89141
16368,6.93084
16369,7.06221
16370,6.71311
16371,6.66547
16372,6.93322
16373,6.82892
16374,6.76481
16375,6.51676
16376,6.9162
16377,6.75009
16378,6.92879
16379,6.91865
16380,6.89383
16381,6.89575
16382,6.90107
16383,6.62677
16384,6.62055
16385,6.75687
16386,6.87376
16387,6.91944
16388,6.70456
16389,6.73268
16390,6.9528
16391,6.89423
16392,6.87136
16393,6.96547
16394,6.9148
16395,6.5329
16396,6.93115
16397,6.77804
16398,6.92522
16399,6.85801
16400,6.61642
16401,6.78542
16402,6.98183
16403,6.98758
16404,6.95616
16405,6.56878
16406,6.95092
16407,6.71192
16408,6.80373
16409,6.87624
16410,6.97979
16411,6.85367
16412,6.8499
16413,6.91742
16414,6.65594
16415,6.98802
16416,6.95304
16417,6.992
16418,6.93238
16419,6.85389
16420,6.98878
16421,6.82229
16422,6.59652
16423,6.7151
16424,6.67964
16425,6.66885
16426,6.81308
16427,6.94086
16428,6.70429
16429,6.83056
16430,6.92838
16431,6.70591
16432,6.75545
16433,7.17566
16434,6.96841
16435,6.75598
16436,6.75877
16437,6.53865
16438,6.71951
16439,6.95477
16440,7.00841
16441,6.66743
16442,6.95533
16443,6.8274
16444,6.55475
16445,6.87091
16446,6.98658
16447,6.95651
16448,6.79007
16449,6.83794
16450,6.92915
16451,6.68433
16452,6.92759
16453,6.97379
16454,6.88678
16455,6.8851
16456,6.91834
16457,6.89607
16458,6.87561
16459,6.94846
16460,6.74408
16461,6.84645
16462,6.63574
16463,6.96573
16464,7.03213
16465,6.85482
16466,6.69786
16467,6.9561
16468,6.83071
16469,6.95508
16470,6.77694
16471,6.62149
16472,6.97606
16473,6.94299
16474,6.95263
16475,6.91998
16476,6.8884
16477,6.77817
16478,6.64019
16479,6.95126
16480,6.96547
16481,6.92457
16482,6.94938
16483,6.76109
16484,6.89988
16485,6.93368
16486,6.78304
16487,6.94615
16488,6.78244
16489,6.89372
16490,6.91249
16491,6.89693
16492,7.00973
16493,6.91684
16494,6.79101
16495,6.85668
16496,6.83427
16497,6.8932
16498,6.77027
16499,6.93841
16500,6.89456
16501,6.97219
16502,6.93638
16503,6.9399
16504,6.90797
16505,6.80048
16506,6.71727
16507,6.93318
16508,6.52149
16509,6.95682
16510,6.99383
16511,6.50858
16512,6.76511
16513,6.46256
16514,6.96562
16515,6.62938
16516,6.96134
16517,6.91342
16518,6.95816
16519,6.71405
16520,6.95047
16521,6.90304
16522,6.94069
16523,6.84685
16524,6.92239
16525,6.88479
16526,6.76665
16527,6.91181
16528,6.73877
16529,6.88178
16530,6.94556
16531,6.75152
16532,6.92067
16533,6.87359
16534,6.77004
16535,6.76509
16536,6.74821
16537,6.8603
16538,6.87388
16539,6.8997
16540,6.61028
16541,6.8907
16542,6.89963
16543,6.87318
16544,6.89395
16545,6.87158
16546,6.85913
16547,6.92045
16548,6.91667
16549,6.86957
16550,6.88471
16551,6.73944
16552,6.85344
16553,6.8738
16554,6.71544
16555,6.86519
16556,6.7595
16557,6.86132
16558,6.71225
16559,6.70401
16560,6.96248
16561,6.73845
16562,6.88588
16563,6.84312
16564,6.62757
16565,6.88591
16566,6.81215
16567,6.91806
16568,6.80339
16569,6.69205
16570,6.58016
16571,6.80263
16572,6.6517
16573,6.88234
16574,6.5799
16575,6.61266
16576,6.79712
16577,6.84414
16578,6.63659
16579,6.92339
16580,6.90683
16581,6.73321
16582,6.88363
16583,6.73307
16584,6.89583
16585,6.8733
16586,6.79213
16587,6.86231
16588,6.71882
16589,6.74045
16590,6.64373
16591,6.73128
16592,6.84707
16593,6.92048
16594,6.95707
16595,6.83102
16596,6.86086
16597,6.88269
16598,6.76234
16599,6.85492
16600,6.63313
16601,6.88506
16602,6.66149
16603,6.80893
16604,6.9266
16605,6.76955
16606,6.79228
16607,6.8176
16608,6.8342
16609,6.64426
16610,6.73066
16611,6.5994
16612,6.91207
16613,6.44532
16614,6.92543
16615,6.91617
16616,6.77101
16617,6.64915
16618,6.88805
16619,6.70965
16620,6.88947
16621,6.46604
16622,6.80385
16623,6.90538
16624,6.90296
16625,6.6527
16626,6.92609
16627,6.86883
16628,6.63325
16629,6.87852
16630,7.00514
16631,6.76467
16632,6.85367
16633,6.77529
16634,6.62282
16635,6.62765
16636,6.76244
16637,6.90335
16638,6.56713
16639,6.73525
16640,6.5325
16641,6.50338
16642,6.81557
16643,6.78834
16644,6.53276
16645,6.85928
16646,6.79911
16647,6.95245
16648,6.68194
16649,6.79047
16650,6.60618
16651,6.90949
16652,6.97883
16653,6.81168
16654,6.78239
16655,6.76713
16656,6.61817
16657,6.95917
16658,6.58598
16659,6.75786
16660,6.78776
16661,6.69405
16662,6.88552
16663,6.7131
16664,6.98591
16665,6.94431
16666,6.9275
16667,6.35791
16668,6.55478
16669,6.75635
16670,6.86962
16671,6.75979
16672,6.78729
16673,6.75321
16674,6.80869
16675,6.93254
16676,6.66449
16677,6.81327
16678,6.61868
16679,6.86873
16680,6.7619
16681,6.95977
16682,6.89502
16683,6.62899
16684,6.7863
16685,6.89195
16686,6.92348
16687,6.76121
16688,6.82854
16689,6.78615
16690,6.74121
16691,6.76448
16692,6.90255
16693,6.7816
16694,6.77177
16695,6.94007
16696,6.91013
16697,6.90928
16698,6.74072
16699,6.80105
16700,6.97602
16701,6.77849
16702,6.91599
16703,6.91681
16704,6.80725
16705,6.79609
16706,6.64115
16707,6.92782
16708,6.50113
16709,6.97786
16710,6.76475
16711,6.26565
16712,6.87007
16713,6.74686
16714,6.9145
16715,7.04152
16716,6.62269
16717,6.49229
16718,6.67981
16719,6.46228
16720,6.86356
16721,6.63851
16722,6.90613
16723,6.80604
16724,6.91436
16725,6.93322
16726,6.88579
16727,7.11978
16728,6.75451
16729,6.93869
16730,7.00514
16731,6.92066
16732,6.65026
16733,6.92423
16734,7.08181
16735,6.87181
16736,6.96811
16737,7.00615
16738,6.92061
16739,6.89907
16740,6.74622
16741,6.72036
16742,6.85383
16743,6.88528
16744,6.82063
16745,6.70895
16746,6.7735
16747,6.7784
16748,6.70691
16749,6.88231
16750,6.57799
16751,6.78456
16752,6.75335
16753,6.60654
16754,6.89412
16755,6.55972
16756,6.87635
16757,6.84567
16758,6.87906
16759,6.84289
16760,6.87281
16761,6.81946
16762,6.65578
16763,6.8434
16764,6.84041
16765,6.9499
16766,6.74928
16767,6.92653
16768,6.80951
16769,6.86824
16770,6.80298
16771,6.49109
16772,6.90233
16773,6.92172
16774,6.76702
16775,6.77444
16776,6.7898
16777,7.00013
16778,6.94875
16779,6.78194
16780,6.81001
16781,6.90522
16782,6.93596
16783,6.90614
16784,6.80997
16785,6.77122
16786,6.68209
16787,6.7758
16788,6.79194
16789,6.60776
16790,6.90227
16791,6.66349
16792,6.77512
16793,6.72868
16794,6.92145
16795,6.75405
16796,6.93987
16797,6.44723
16798,6.77412
16799,6.63829
16800,6.88616
16801,6.78273
16802,6.95855
16803,6.93616
16804,6.92184
16805,6.84316
16806,6.9686
16807,6.96435
16808,6.9077
16809,6.62005
16810,6.51188
16811,6.79261
16812,6.91851
16813,6.97061
16814,6.66329
16815,7.00062
16816,6.94056
16817,6.9229
16818,6.80185
16819,6.68626
16820,6.94022
16821,6.81336
16822,6.93281
16823,6.90733
16824,6.92014
16825,6.89428
16826,6.76324
16827,6.65913
16828,6.87173
16829,6.91887
16830,6.92726
16831,6.92503
16832,6.63426
16833,6.81858
16834,7.06309
16835,6.95279
16836,6.9529
16837,6.93864
16838,6.6784
16839,6.96799
16840,6.74566
16841,6.73271
16842,6.54153
16843,6.61232
16844,6.94879
16845,6.90612
16846,6.32053
16847,6.75717
16848,6.86434
16849,6.62094
16850,6.79017
16851,6.35606
16852,6.59575
16853,6.7374
16854,6.59931
16855,6.6157
16856,6.89302
16857,6.72084
16858,7.17461
16859,6.28836
16860,6.9228
16861,6.95339
16862,6.68102
16863,6.92459
16864,6.83913
16865,6.92893
16866,6.76665
16867,6.66738
16868,6.63026
16869,6.75831
16870,6.92868
16871,6.85224
16872,6.89504
16873,6.93164
16874,6.58288
16875,6.81372
16876,6.78696
16877,6.76405
16878,6.61608
16879,6.81313
16880,6.79203
16881,6.5282
16882,6.70825
16883,6.89787
16884,6.79064
16885,6.74388
16886,6.97054
16887,6.76883
16888,6.74605
16889,6.86579
16890,6.91182
16891,6.58881
16892,6.81225
16893,6.61307
16894,6.82207
16895,6.70838
16896,6.89431
16897,6.79674
16898,6.91199
16899,6.84147
16900,6.91606
16901,6.93241
16902,6.91344
16903,6.97721
16904,6.74586
16905,6.93332
16906,6.78458
16907,6.83984
16908,7.13055
16909,6.77546
16910,6.95815
16911,6.65044
16912,6.95296
16913,6.87153
16914,6.7278
16915,6.77449
16916,6.78198
16917,6.75049
